game_id,date,season,home_team_abbrev,away_team_abbrev,home_games_played,away_games_played,home_win_pct,away_win_pct,win_pct_diff,home_avg_score,away_avg_score,avg_score_diff,home_avg_allowed,away_avg_allowed,home_avg_margin,away_avg_margin,home_recent_wins,away_recent_wins,home_recent_5_wins,away_recent_5_wins,home_home_record,away_away_record,home_days_rest,away_days_rest,rest_advantage,month,day_of_week,is_weekend,season_progress,is_christmas_period,is_new_year,home_sentiment,away_sentiment,sentiment_diff,home_news_volume,away_news_volume,home_confidence_score,away_confidence_score,home_win,point_spread,total_points,home_score,away_score
401585682,2024-03-28 00:00:00,2023-24,CHI,IND,316,314,0.4873417721518987,0.4394904458598726,0.0478513262920261,109.7120253164557,115.26433121019109,-5.552305893735394,110.12658227848101,116.49044585987261,-0.41455696202531644,-1.2261146496815287,4,6,2,3,0.5125,0.4240506329113924,2,1,1,3,3,0,0.9016393442622951,0,0,0.0,0.0,0.0,0,0,0.4873417721518987,0.4394904458598726,1,26,224,125,99
401585683,2024-03-28 00:00:00,2023-24,MEM,LAL,314,310,0.5477707006369427,0.5129032258064516,0.03486747483049102,111.0031847133758,114.1741935483871,-3.1710088350112926,109.8312101910828,114.18387096774194,1.1719745222929936,-0.00967741935483871,3,7,1,4,0.5833333333333334,0.4370860927152318,1,1,0,3,3,0,0.9016393442622951,0,0,0.0,0.0,0.0,0,0,0.5477707006369427,0.5129032258064516,0,-12,260,124,136
401585684,2024-03-28 00:00:00,2023-24,MIN,DET,311,315,0.5209003215434084,0.24126984126984127,0.2796304802735671,113.69774919614147,106.0984126984127,7.599336497728771,112.67202572347267,113.36507936507937,1.0257234726688103,-7.266666666666667,7,2,4,0,0.5612903225806452,0.21794871794871795,3,2,1,3,3,0,0.9016393442622951,0,0,0.0,0.0,0.0,0,0,0.5209003215434084,0.24126984126984127,1,15,197,106,91
401585685,2024-03-28 00:00:00,2023-24,OKC,HOU,311,312,0.4437299035369775,0.3076923076923077,0.1360375958446698,110.87459807073955,109.71794871794872,1.1566493527908364,113.42765273311898,115.4423076923077,-2.553054662379421,-5.7243589743589745,8,9,4,5,0.4807692307692308,0.22875816993464052,1,2,-1,3,3,0,0.9016393442622951,0,0,0.0,0.0,0.0,0,0,0.4437299035369775,0.3076923076923077,0,-6,258,126,132
401585686,2024-03-28 01:00:00,2023-24,UTAH,SA,311,316,0.5401929260450161,0.35443037974683544,0.18576254629818068,115.13826366559485,110.25,4.888263665594849,112.62700964630226,114.85126582278481,2.5112540192926045,-4.60126582278481,1,3,0,2,0.6645161290322581,0.3625,2,2,0,3,3,0,0.9016393442622951,0,0,0.0,0.0,0.0,0,0,0.5401929260450161,0.35443037974683544,0,-7,229,111,118
401585687,2024-03-28 02:00:00,2023-24,DEN,PHX,313,312,0.6421725239616614,0.6506410256410257,-0.008468501679364304,113.40575079872204,114.0576923076923,-0.6519415089702676,109.68370607028754,109.45192307692308,3.7220447284345046,4.605769230769231,9,6,4,3,0.7161290322580646,0.6038961038961039,2,2,0,3,3,0,0.9016393442622951,0,0,0.0,0.0,0.0,0,0,0.6421725239616614,0.6506410256410257,0,-7,201,97,104
401585688,2024-03-28 23:30:00,2023-24,ATL,BOS,311,312,0.5112540192926045,0.6506410256410257,-0.13938700634842116,115.52411575562701,114.7275641025641,0.796551653062906,114.84244372990354,108.0,0.6816720257234726,6.727564102564102,5,9,3,4,0.6129032258064516,0.5732484076433121,1,3,-2,3,3,0,0.9016393442622951,0,0,0.0,0.0,0.0,0,0,0.5112540192926045,0.6506410256410257,1,1,245,123,122
401585689,2024-03-29 00:00:00,2023-24,NO,MIL,312,311,0.5,0.6495176848874598,-0.14951768488745976,112.25641025641026,117.73954983922829,-5.483139582818026,110.85576923076923,113.7524115755627,1.4006410256410255,3.987138263665595,7,5,3,3,0.5490196078431373,0.564935064935065,2,2,0,3,4,0,0.907103825136612,0,0,0.0,0.0,0.0,0,0,0.5,0.6495176848874598,1,7,207,107,100
401585693,2024-03-29 23:00:00,2023-24,WSH,DET,319,316,0.3887147335423197,0.24050632911392406,0.14820840442839567,110.07836990595611,106.0506329113924,4.0277369945637105,113.91536050156739,113.34177215189874,-3.8369905956112853,-7.291139240506329,4,2,3,0,0.4166666666666667,0.21656050955414013,2,1,1,3,4,0,0.907103825136612,0,0,0.0,0.0,0.0,0,0,0.3887147335423197,0.24050632911392406,0,-9,183,87,96
401585692,2024-03-29 23:00:00,2023-24,ORL,LAC,312,310,0.391025641025641,0.5774193548387097,-0.18639371381306863,106.84294871794872,112.88709677419355,-6.044148056244836,111.25,110.50645161290322,-4.407051282051282,2.3806451612903228,6,4,3,3,0.4423076923076923,0.5290322580645161,2,1,1,3,4,0,0.907103825136612,0,0,0.0,0.0,0.0,0,0,0.391025641025641,0.5774193548387097,0,-3,197,97,100
401585690,2024-03-29 23:00:00,2023-24,CHA,GS,310,314,0.3903225806451613,0.5668789808917197,-0.17655640024655844,110.29354838709678,113.9267515923567,-3.6332032052599175,114.79032258064517,111.35031847133757,-4.496774193548387,2.5764331210191083,3,5,1,3,0.4090909090909091,0.44871794871794873,2,2,0,3,4,0,0.907103825136612,0,0,0.0,0.0,0.0,0,0,0.3903225806451613,0.5668789808917197,0,-18,212,97,115
401585691,2024-03-29 23:00:00,2023-24,IND,LAL,315,311,0.4380952380952381,0.5144694533762058,-0.07637421528096766,115.21269841269842,114.2443729903537,0.9683254223447193,116.51746031746032,114.21543408360128,-1.3047619047619048,0.028938906752411574,6,7,3,5,0.4551282051282051,0.4407894736842105,1,1,0,3,4,0,0.907103825136612,0,0,0.0,0.0,0.0,0,0,0.4380952380952381,0.5144694533762058,1,19,199,109,90
401585694,2024-03-29 23:30:00,2023-24,BKN,CHI,314,317,0.535031847133758,0.4889589905362776,0.04607285659748034,112.42993630573248,109.7602523659306,2.6696839398018852,111.54458598726114,110.09148264984228,0.8853503184713376,-0.3312302839116719,3,4,2,2,0.5612903225806452,0.46153846153846156,2,1,1,3,4,0,0.907103825136612,0,0,0.0,0.0,0.0,0,0,0.535031847133758,0.4889589905362776,1,17,233,125,108
401585695,2024-03-29 23:30:00,2023-24,CLE,PHI,314,312,0.5222929936305732,0.625,-0.10270700636942676,107.79617834394904,112.48076923076923,-4.684590886820189,107.02866242038216,108.83974358974359,0.767515923566879,3.641025641025641,3,4,1,1,0.5897435897435898,0.5870967741935483,2,2,0,3,4,0,0.907103825136612,0,0,0.0,0.0,0.0,0,0,0.5222929936305732,0.625,1,3,231,117,114
401585696,2024-03-30 00:00:00,2023-24,MIA,POR,312,312,0.5705128205128205,0.38782051282051283,0.18269230769230765,108.5224358974359,109.68589743589743,-1.163461538461533,107.36538461538461,114.59935897435898,1.1570512820512822,-4.913461538461538,4,1,2,0,0.6168831168831169,0.3660130718954248,3,2,1,3,5,1,0.912568306010929,0,0,0.0,0.0,0.0,0,0,0.5705128205128205,0.38782051282051283,1,60,224,142,82
401585697,2024-03-30 00:00:00,2023-24,OKC,PHX,312,313,0.4423076923076923,0.6517571884984026,-0.2094494961907103,110.92307692307692,114.02555910543131,-3.102482182354393,113.48717948717949,109.41214057507987,-2.5641025641025643,4.613418530351438,7,6,3,4,0.47770700636942676,0.6064516129032258,2,1,1,3,5,1,0.912568306010929,0,0,0.0,0.0,0.0,0,0,0.4423076923076923,0.6517571884984026,1,25,231,128,103
401585698,2024-03-30 00:00:00,2023-24,SA,NY,317,311,0.35646687697160884,0.5434083601286174,-0.18694148315700854,110.27444794952682,110.16077170418006,0.11367624534675258,114.8391167192429,107.88424437299035,-4.564668769716088,2.2765273311897105,4,8,2,4,0.34615384615384615,0.5194805194805194,1,2,-1,3,5,1,0.912568306010929,0,0,0.0,0.0,0.0,0,0,0.35646687697160884,0.5434083601286174,1,4,256,130,126
401585699,2024-03-30 01:00:00,2023-24,DEN,MIN,314,312,0.6401273885350318,0.5224358974358975,0.11769149109913435,113.35350318471338,113.67307692307692,-0.31957373836354463,109.6656050955414,112.6025641025641,3.6878980891719744,1.0705128205128205,8,7,4,4,0.7115384615384616,0.4807692307692308,1,2,-1,3,5,1,0.912568306010929,0,0,0.0,0.0,0.0,0,0,0.6401273885350318,0.5224358974358975,0,-13,209,98,111
401585700,2024-03-30 01:30:00,2023-24,UTAH,HOU,312,313,0.5384615384615384,0.30990415335463256,0.22855738510690587,115.125,109.78913738019169,5.33586261980831,112.64423076923077,115.47603833865814,2.480769230769231,-5.686900958466453,1,10,0,5,0.6602564102564102,0.23376623376623376,2,2,0,3,5,1,0.912568306010929,0,0,0.0,0.0,0.0,0,0,0.5384615384615384,0.30990415335463256,0,-1,201,100,101
401585701,2024-03-30 02:00:00,2023-24,SAC,DAL,312,312,0.4935897435897436,0.5705128205128205,-0.07692307692307687,114.77564102564102,112.13461538461539,2.641025641025635,116.11858974358974,110.18589743589743,-1.3429487179487178,1.9487179487179487,6,9,3,5,0.5,0.5290322580645161,3,3,0,3,5,1,0.912568306010929,0,0,0.0,0.0,0.0,0,0,0.4935897435897436,0.5705128205128205,0,-4,210,103,107
401585702,2024-03-30 21:00:00,2023-24,NO,BOS,313,313,0.5015974440894568,0.6485623003194888,-0.14696485623003197,112.23961661341853,114.75079872204473,-2.511182108626201,110.82108626198082,108.0479233226837,1.4185303514376997,6.702875399361022,7,8,3,3,0.551948051948052,0.569620253164557,1,1,0,3,5,1,0.912568306010929,0,0,0.0,0.0,0.0,0,0,0.5015974440894568,0.6485623003194888,0,-12,196,92,104
401585703,2024-03-30 23:00:00,2023-24,ORL,MEM,313,315,0.38977635782747605,0.546031746031746,-0.15625538820426993,106.81150159744409,111.04444444444445,-4.232942847000359,111.21405750798722,109.91428571428571,-4.402555910543131,1.1301587301587301,5,2,2,1,0.4394904458598726,0.5126582278481012,1,2,-1,3,5,1,0.912568306010929,0,0,0.0,0.0,0.0,0,0,0.38977635782747605,0.546031746031746,1,30,206,118,88
401585704,2024-03-30 23:30:00,2023-24,ATL,MIL,312,312,0.5128205128205128,0.6474358974358975,-0.1346153846153847,115.54807692307692,117.6826923076923,-2.134615384615387,114.86538461538461,113.73076923076923,0.6826923076923077,3.951923076923077,5,5,4,2,0.6153846153846154,0.5612903225806452,2,1,1,3,5,1,0.912568306010929,0,0,0.0,0.0,0.0,0,0,0.5128205128205128,0.6474358974358975,0,-9,235,113,122
401585705,2024-03-31 19:30:00,2023-24,DEN,CLE,315,315,0.638095238095238,0.5238095238095238,0.11428571428571421,113.3047619047619,107.82539682539682,5.479365079365081,109.66984126984127,107.05079365079365,3.634920634920635,0.7746031746031746,7,4,3,2,0.7070063694267515,0.45569620253164556,1,1,0,3,6,1,0.9180327868852459,0,0,0.0,0.0,0.0,0,0,0.638095238095238,0.5238095238095238,1,29,231,130,101
401585706,2024-03-31 22:00:00,2023-24,BKN,LAL,315,312,0.5365079365079365,0.5128205128205128,0.023687423687423714,112.46984126984127,114.16666666666667,-1.6968253968254032,111.53333333333333,114.19871794871794,0.9365079365079365,-0.03205128205128205,4,7,3,4,0.5641025641025641,0.43790849673202614,1,1,0,3,6,1,0.9180327868852459,0,0,0.0,0.0,0.0,0,0,0.5365079365079365,0.5128205128205128,0,-12,220,104,116
401585707,2024-03-31 22:00:00,2023-24,CHA,LAC,311,311,0.3890675241157556,0.5787781350482315,-0.18971061093247588,110.2508038585209,112.84565916398714,-2.5948553054662398,114.79099678456592,110.46302250803859,-4.540192926045016,2.382636655948553,3,5,1,3,0.4064516129032258,0.532051282051282,1,1,0,3,6,1,0.9180327868852459,0,0,0.0,0.0,0.0,0,0,0.3890675241157556,0.5787781350482315,0,-12,248,118,130
401585708,2024-03-31 22:00:00,2023-24,TOR,PHI,315,313,0.44761904761904764,0.6230031948881789,-0.17538414726913126,109.76190476190476,112.48562300319489,-2.723718241290129,110.04761904761905,108.86581469648563,-0.2857142857142857,3.619808306709265,0,3,0,1,0.5031446540880503,0.5833333333333334,3,1,2,3,6,1,0.9180327868852459,0,0,0.0,0.0,0.0,0,0,0.44761904761904764,0.6230031948881789,0,-15,255,120,135
401585709,2024-03-31 22:00:00,2023-24,WSH,MIA,320,313,0.3875,0.5718849840255591,-0.18438498402555908,110.00625,108.629392971246,1.3768570287539887,113.859375,107.28434504792332,-3.853125,1.3450479233226837,3,5,3,3,0.4140127388535032,0.5253164556962026,1,1,0,3,6,1,0.9180327868852459,0,0,0.0,0.0,0.0,0,0,0.3875,0.5718849840255591,0,-12,226,107,119
401585713,2024-03-31 23:00:00,2023-24,SA,GS,318,315,0.3584905660377358,0.5682539682539682,-0.2097634022162324,110.33647798742139,113.93015873015872,-3.593680742737334,114.87421383647799,111.3047619047619,-4.537735849056604,2.6253968253968254,4,6,3,3,0.3503184713375796,0.45222929936305734,1,2,-1,3,6,1,0.9180327868852459,0,0,0.0,0.0,0.0,0,0,0.3584905660377358,0.5682539682539682,0,-4,230,113,117
401585712,2024-03-31 23:00:00,2023-24,MIN,CHI,313,318,0.5239616613418531,0.48742138364779874,0.036540277694054324,113.66453674121406,109.75471698113208,3.9098197600819873,112.55591054313099,110.13836477987421,1.1086261980830672,-0.3836477987421384,7,4,4,1,0.5641025641025641,0.4585987261146497,1,1,0,3,6,1,0.9180327868852459,0,0,0.0,0.0,0.0,0,0,0.5239616613418531,0.48742138364779874,0,-8,210,101,109
401585710,2024-03-31 23:00:00,2023-24,NY,OKC,312,313,0.5416666666666666,0.4440894568690096,0.09757720979765705,110.21153846153847,110.9776357827476,-0.7660973212091307,107.9551282051282,113.45367412140575,2.2564102564102564,-2.476038338658147,7,7,3,3,0.5668789808917197,0.4064516129032258,1,1,0,3,6,1,0.9180327868852459,0,0,0.0,0.0,0.0,0,0,0.5416666666666666,0.4440894568690096,0,-1,225,112,113
401585711,2024-03-31 23:00:00,2023-24,HOU,DAL,314,313,0.31210191082802546,0.5718849840255591,-0.25978307319753363,109.76114649681529,112.1182108626198,-2.3570643658045185,115.4267515923567,110.1629392971246,-5.665605095541402,1.9552715654952078,10,9,5,5,0.3836477987421384,0.532051282051282,1,1,0,3,6,1,0.9180327868852459,0,0,0.0,0.0,0.0,0,0,0.31210191082802546,0.5718849840255591,0,-18,232,107,125
401585714,2024-04-01 01:00:00,2023-24,SAC,UTAH,313,313,0.49201277955271566,0.536741214057508,-0.0447284345047923,114.73801916932908,115.07667731629392,-0.3386581469648462,116.08945686900958,112.6070287539936,-1.351437699680511,2.4696485623003195,6,1,2,0,0.4967741935483871,0.4166666666666667,1,1,0,4,0,0,0.9234972677595629,0,0,0.0,0.0,0.0,0,0,0.49201277955271566,0.536741214057508,1,21,233,127,106
401585715,2024-04-01 23:00:00,2023-24,CHA,BOS,312,314,0.38782051282051283,0.6496815286624203,-0.2618610158419075,110.27564102564102,114.71656050955414,-4.44091948391312,114.83974358974359,107.9968152866242,-4.564102564102564,6.719745222929936,2,8,1,3,0.40384615384615385,0.5723270440251572,1,2,-1,4,0,0,0.9234972677595629,0,0,0.0,0.0,0.0,0,0,0.38782051282051283,0.6496815286624203,0,-14,222,104,118
401585716,2024-04-01 23:00:00,2023-24,DET,MEM,317,316,0.24290220820189273,0.5443037974683544,-0.3014015892664617,106.01892744479495,110.97151898734177,-4.952591542546813,113.25867507886436,109.93987341772151,-7.239747634069401,1.0316455696202531,2,2,1,1,0.2641509433962264,0.5094339622641509,3,2,1,4,0,0,0.9234972677595629,0,0,0.0,0.0,0.0,0,0,0.24290220820189273,0.5443037974683544,0,-2,218,108,110
401585717,2024-04-01 23:00:00,2023-24,IND,BKN,316,316,0.439873417721519,0.5348101265822784,-0.09493670886075944,115.19303797468355,112.44303797468355,2.75,116.43354430379746,111.54746835443038,-1.240506329113924,0.8955696202531646,6,3,3,3,0.4585987261146497,0.5094339622641509,3,1,2,4,0,0,0.9234972677595629,0,0,0.0,0.0,0.0,0,0,0.439873417721519,0.5348101265822784,1,22,244,133,111
401585718,2024-04-01 23:00:00,2023-24,ORL,POR,314,313,0.39171974522292996,0.3865814696485623,0.0051382755743676345,106.84713375796179,109.59744408945687,-2.7503103314950863,111.14012738853503,114.68690095846645,-4.292993630573249,-5.0894568690095845,6,1,2,0,0.4430379746835443,0.36363636363636365,2,2,0,4,0,0,0.9234972677595629,0,0,0.0,0.0,0.0,0,0,0.39171974522292996,0.3865814696485623,1,1,207,104,103
401585720,2024-04-02 00:00:00,2023-24,NO,PHX,314,314,0.5,0.6496815286624203,-0.14968152866242035,112.17515923566879,113.99044585987261,-1.8152866242038215,110.79936305732484,109.47133757961784,1.375796178343949,4.519108280254777,6,6,3,3,0.5483870967741935,0.6025641025641025,2,3,-1,4,1,0,0.9289617486338798,0,0,0.0,0.0,0.0,0,0,0.5,0.6496815286624203,0,-13,235,111,124
401585719,2024-04-02 00:00:00,2023-24,CHI,ATL,319,313,0.4890282131661442,0.5111821086261981,-0.022153895460053863,109.75235109717869,115.53993610223642,-5.7875850050577355,110.10971786833856,114.88817891373802,-0.3573667711598746,0.6517571884984026,5,5,2,4,0.515527950310559,0.41025641025641024,1,2,-1,4,1,0,0.9289617486338798,0,0,0.0,0.0,0.0,0,0,0.4890282131661442,0.5111821086261981,0,-12,214,101,113
401585723,2024-04-02 23:00:00,2023-24,WSH,MIL,321,313,0.3862928348909657,0.6485623003194888,-0.2622694654285231,109.99688473520249,117.6964856230032,-7.699600887800713,113.8753894080997,113.72843450479233,-3.878504672897196,3.9680511182108624,3,6,2,3,0.41139240506329117,0.5641025641025641,2,2,0,4,1,0,0.9289617486338798,0,0,0.0,0.0,0.0,0,0,0.3862928348909657,0.6485623003194888,1,4,230,117,113
401585722,2024-04-02 23:00:00,2023-24,TOR,LAL,316,313,0.4462025316455696,0.5143769968051118,-0.06817446515954223,109.79430379746836,114.17252396166134,-4.378220164192982,110.12658227848101,114.16613418530352,-0.3322784810126582,0.006389776357827476,0,7,0,4,0.5,0.44155844155844154,2,2,0,4,1,0,0.9289617486338798,0,0,0.0,0.0,0.0,0,0,0.4462025316455696,0.5143769968051118,0,-17,239,111,128
401585721,2024-04-02 23:30:00,2023-24,PHI,OKC,314,314,0.6242038216560509,0.445859872611465,0.17834394904458595,112.55732484076434,110.98407643312102,1.5732484076433195,108.90127388535032,113.44904458598727,3.656050955414013,-2.464968152866242,4,7,2,3,0.6624203821656051,0.41025641025641024,2,2,0,4,1,0,0.9289617486338798,0,0,0.0,0.0,0.0,0,0,0.6242038216560509,0.445859872611465,1,4,214,109,105
401585724,2024-04-02 23:30:00,2023-24,MIA,NY,314,313,0.5732484076433121,0.5399361022364217,0.03331230540689034,108.6624203821656,110.21725239616613,-1.5548320140005245,107.28343949044586,107.97124600638978,1.3789808917197452,2.246006389776358,6,7,3,3,0.6193548387096774,0.5161290322580645,2,2,0,4,1,0,0.9289617486338798,0,0,0.0,0.0,0.0,0,0,0.5732484076433121,0.5399361022364217,1,10,208,109,99
401585726,2024-04-03 00:00:00,2023-24,MIN,HOU,314,315,0.5222929936305732,0.3111111111111111,0.21118188251946213,113.62420382165605,109.75238095238095,3.871822869275107,112.54458598726114,115.45714285714286,1.0796178343949046,-5.704761904761905,7,9,4,4,0.5605095541401274,0.23870967741935484,2,2,0,4,2,0,0.9344262295081968,0,0,0.0,0.0,0.0,0,0,0.5222929936305732,0.3111111111111111,1,7,219,113,106
401585727,2024-04-03 01:00:00,2023-24,DEN,SA,316,319,0.6392405063291139,0.3573667711598746,0.2818737351692393,113.35759493670886,110.34482758620689,3.0127673505019743,109.64240506329114,114.88087774294671,3.7151898734177213,-4.536050156739812,7,4,3,3,0.7088607594936709,0.36645962732919257,2,2,0,4,2,0,0.9344262295081968,0,0,0.0,0.0,0.0,0,0,0.6392405063291139,0.3573667711598746,1,5,215,110,105
401585728,2024-04-03 01:00:00,2023-24,UTAH,CLE,314,316,0.535031847133758,0.5221518987341772,0.012879948399580732,115.04777070063695,107.80379746835443,7.243973232282514,112.65286624203821,107.12341772151899,2.394904458598726,0.680379746835443,1,4,0,2,0.6560509554140127,0.4528301886792453,2,2,0,4,2,0,0.9344262295081968,0,0,0.0,0.0,0.0,0,0,0.535031847133758,0.5221518987341772,0,-16,242,113,129
401585729,2024-04-03 02:00:00,2023-24,SAC,LAC,314,312,0.49363057324840764,0.5801282051282052,-0.08649763187979753,114.77707006369427,112.90064102564102,1.8764290380532458,116.05732484076434,110.48717948717949,-1.2802547770700636,2.4134615384615383,6,6,3,3,0.5,0.535031847133758,2,2,0,4,2,0,0.9344262295081968,0,0,0.0,0.0,0.0,0,0,0.49363057324840764,0.5801282051282052,1,14,204,109,95
401636114,2024-04-03 02:00:00,2023-24,GS,DAL,316,314,0.569620253164557,0.5732484076433121,-0.0036281544787550857,113.93987341772151,112.1592356687898,1.78063774893171,111.31012658227849,110.15286624203821,2.6297468354430378,2.0063694267515926,6,9,4,5,0.6835443037974683,0.535031847133758,2,2,0,4,2,0,0.9344262295081968,0,0,0.0,0.0,0.0,0,0,0.569620253164557,0.5732484076433121,1,4,204,104,100
401585730,2024-04-03 23:00:00,2023-24,CHA,POR,313,314,0.3865814696485623,0.3853503184713376,0.0012311511772247208,110.2555910543131,109.57643312101911,0.6791579332939932,114.84984025559105,114.65286624203821,-4.594249201277956,-5.076433121019108,2,0,1,0,0.4012738853503185,0.36129032258064514,2,2,0,4,2,0,0.9344262295081968,0,0,0.0,0.0,0.0,0,0,0.3865814696485623,0.3853503184713376,0,-3,175,86,89
401585731,2024-04-03 23:00:00,2023-24,WSH,LAL,322,314,0.38819875776397517,0.5159235668789809,-0.12772480911500572,110.01863354037268,114.21656050955414,-4.1979269691814665,113.87267080745342,114.15605095541402,-3.8540372670807455,0.06050955414012739,4,7,2,4,0.41509433962264153,0.44516129032258067,1,1,0,4,2,0,0.9344262295081968,0,0,0.0,0.0,0.0,0,0,0.38819875776397517,0.5159235668789809,0,-5,245,120,125
401585733,2024-04-03 23:30:00,2023-24,BOS,OKC,315,315,0.6507936507936508,0.4444444444444444,0.2063492063492064,114.72698412698412,110.96507936507936,3.761904761904759,107.98412698412699,113.43492063492063,6.742857142857143,-2.46984126984127,8,7,3,3,0.7290322580645161,0.40764331210191085,2,1,1,4,2,0,0.9344262295081968,0,0,0.0,0.0,0.0,0,0,0.6507936507936508,0.4444444444444444,1,35,235,135,100
401585732,2024-04-03 23:30:00,2023-24,ATL,DET,314,318,0.5127388535031847,0.24213836477987422,0.2706004887233105,115.53184713375796,106.0251572327044,9.506689901053562,114.84394904458598,113.24842767295597,0.6878980891719745,-7.223270440251572,6,1,4,1,0.6114649681528662,0.22151898734177214,1,2,-1,4,2,0,0.9344262295081968,0,0,0.0,0.0,0.0,0,0,0.5127388535031847,0.24213836477987422,1,8,234,121,113
